9.762700785464956121e-03
4.303787327448388433e-02
2.055267521432876943e-02
8.976636599379375636e-03
-1.526904013221905276e-02
9.478457482442565959e-03
4.135783279299137111e-02
1.976134862668075046e-02
7.429357924991880982e-03
-1.623747493645681661e-02
9.104324342784346491e-03
3.870253474403242272e-02
1.856492865702473807e-02
4.454234797966739184e-03
-1.776718115905636525e-02
8.702394831788303614e-03
3.578817986315688260e-02
1.726392302760896072e-02
1.931778079125520686e-04
-1.947075628288469362e-02
7.951784339114103053e-03
3.267734590984752024e-02
1.566167832781490549e-02
-5.139127237215468900e-03
-2.136612878160978543e-02
6.324291391276830494e-03
2.889422875678397673e-02
1.321395841128041905e-02
-1.094000265578320280e-02
-2.376539997525998343e-02
3.537165918406068310e-03
2.408472369703936605e-02
9.596563132076473684e-03
-1.594429445043139826e-02
-2.673980865260797493e-02
-1.426563188207732868e-04
1.840322126902173630e-02
5.182800552705030608e-03
-1.847399107118026518e-02
-2.956136293876390070e-02
-4.002154765581660521e-03
1.224331441996822506e-02
1.116181293227084051e-03
-1.748346975420027316e-02
-3.041455320976363397e-02
-7.312213015449837289e-03
5.636263090399445605e-03
-9.730045625100081606e-04
-1.420722518466656890e-02
-2.640472800158959188e-02
-9.687671919444314217e-03
-1.935949735437206103e-03
7.938896956386906276e-04
-1.366171393087578859e-02
-1.360161444317538326e-02
-1.117639676093528690e-02
-1.118656466808418126e-02
8.513195590529692297e-03
-2.514234812458197854e-02
1.288556423518597005e-02
-1.246551808879874101e-02
-2.293664528886908346e-02
2.407225038822534413e-02
-6.101974489426523901e-02
5.815218829433883158e-02
-1.578189405828968675e-02
-3.893723710405620764e-02
4.729652794038484431e-02
-1.326948578076008745e-01
1.246652576482349672e-01
-2.706520280836084008e-02
-6.378785869422590182e-02
7.107766044943121531e-02
-2.438031290567811427e-01
2.038288424628800499e-01
-5.698571556670946336e-02
-1.058395843986019158e-01
7.750611293377665523e-02
-3.820150890758587381e-01
2.678747099448484104e-01
-1.148593288974631976e-01
-1.725833038467812497e-01
4.895850897167221272e-02
-5.282170513652277855e-01
2.882349273010864077e-01
-2.038692346933632660e-01
-2.667706948374320430e-01
-2.168019468694422358e-02
-6.793004728652558555e-01
2.523114310875222976e-01
-3.217785554639944756e-01
-3.867023831034370751e-01
-1.323112335795828820e-01
-8.385965569640887463e-01
1.611900039845348132e-01
-4.613560914033827953e-01
-5.261758524346602517e-01
-2.716031188569271171e-01
-1.005766407032848031e+00
3.071154966681904908e-02
9.762700785464956121e-03
4.303787327448388433e-02
2.055267521432876943e-02
8.976636599379375636e-03
-1.526904013221905276e-02
9.478457482442565959e-03
4.135783279299137111e-02
1.976134862668075046e-02
7.429357924991880982e-03
-1.623747493645681661e-02
9.104324342784346491e-03
3.870253474403242272e-02
1.856492865702473807e-02
4.454234797966739184e-03
-1.776718115905636525e-02
8.702394831788303614e-03
3.578817986315688260e-02
1.726392302760896072e-02
1.931778079125520686e-04
-1.947075628288469362e-02
7.951784339114103053e-03
3.267734590984752024e-02
1.566167832781490549e-02
-5.139127237215468900e-03
-2.136612878160978543e-02
6.324291391276830494e-03
2.889422875678397673e-02
1.321395841128041905e-02
-1.094000265578320280e-02
-2.376539997525998343e-02
3.537165918406068310e-03
2.408472369703936605e-02
9.596563132076473684e-03
-1.594429445043139826e-02
-2.673980865260797493e-02
-1.426563188207732868e-04
1.840322126902173630e-02
