0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.761003838771116672e-02
2.386489632299609170e-02
3.510693096766913379e-02
-3.596351204291100417e-02
4.539225944432632304e-02
1.133979629301553813e-02
1.398226450060593637e-02
2.721059662890149694e-02
-4.178213280127050094e-02
3.853700533133819217e-02
5.247333751325586890e-04
-3.081091070385479774e-03
1.353511721019178861e-02
-5.169144327056655885e-02
2.682495734738033974e-02
-1.163136451519371749e-02
-2.219568947895655606e-02
-1.901029051815618246e-03
-6.267063545530414392e-02
1.401579195577261870e-02
-2.124743275343019683e-02
-3.734710596531907317e-02
-1.418567313853708392e-02
-7.137573327934350342e-02
4.721971651702809927e-03
-2.477610617022917711e-02
-4.366619612780519438e-02
-1.890155117699000853e-02
-7.504890526013516250e-02
3.185896445597983118e-03
-1.952980266790251343e-02
-3.813403668270162056e-02
-1.283393948820331885e-02
-7.164817700660230937e-02
1.255639774219755381e-02
-3.856546549024771585e-03
-1.936768947696941925e-02
5.827614652219727936e-03
-5.941631522209012140e-02
3.441039416871243678e-02
2.233823241957791708e-02
1.188323934626273753e-02
3.673265916006756421e-02
-3.675825992181724899e-02
6.769249088316932339e-02
5.667751680619295684e-02
5.157047968435948815e-02
7.613332868359881656e-02
-3.247971953613861592e-03
1.077240592785480983e-01
9.417561282703082459e-02
9.277433841439874929e-02
1.172667119586500301e-01
3.846053383640367362e-02
1.476234422642358490e-01
1.289341214925755486e-01
1.287126954337643736e-01
1.535501825103311735e-01
8.172857629110938382e-02
1.821520259063455216e-01
1.567198191054425538e-01
1.556318232536821333e-01
1.818758404577433818e-01
1.172592506074562335e-01
2.102749452541609332e-01
1.762129739032201881e-01
1.731159938496593387e-01
2.029343858374466625e-01
1.361799077732886720e-01
2.344466180166983049e-01
1.881862134253713403e-01
1.826144007301263306e-01
2.188657294819710553e-01
1.360253554016810085e-01
2.575989960098483134e-01
1.925575608334925415e-01
1.846934349763392491e-01
2.287176868504798288e-01
1.234225640592243323e-01
2.772147286369092689e-01
1.887478991861159250e-01
1.792526527407895254e-01
2.300302498930846262e-01
1.060083644107361750e-01
2.883111096713190658e-01
1.781244634225817858e-01
1.677989053696105071e-01
2.230838529601914533e-01
8.800974083106484491e-02
2.897113365010872688e-01
1.621999438078297606e-01
1.518407309884942658e-01
2.086516747976162878e-01
7.108129509998611928e-02
2.809573896383953939e-01
0.000000000000000000e+00
