9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
8.425249478021961530e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
8.425249478021961530e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
8.425249478021961530e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
8.425249478021961530e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
8.425249478021961530e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
8.425249478021961530e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
8.425249478021961530e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
8.425249478021961530e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
8.425249478021961530e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
8.425249478021961530e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
8.425249478021961530e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
9.165968622849556685e-03
9.043362764434315429e-03
8.761010526253642725e-03
7.910228010526392309e-03
6.372361496695388809e-03
3.650378282982312626e-03
-1.555722985850185609e-03
-3.421696006315088322e-03
-1.910696441080108341e-03
1.292773900194592795e-03
9.762700785464956121e-03
9.759843180242122260e-03
9.757126078948507100e-03
9.747303256141476649e-03
9.721198739782090092e-03
9.677390763586398229e-03
9.606482576172031482e-03
9.487490767523872048e-03
9.322701140832247851e-03
