-9.999999999999963363e-01
-9.999999430776391751e-01
8.927307098745937974e-01
9.999999993058240610e-01
9.999999999999982236e-01
1.000000000000000000e+00
9.999999999999865663e-01
9.999999707137755545e-01
-6.642882128930501784e-01
-9.999999990360619595e-01
-9.999999999999997780e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
-9.999999999976073584e-01
-9.996886251111229971e-01
9.999812211149199381e-01
9.999999999991475708e-01
9.999999999999998890e-01
9.999999999999998890e-01
9.999999999969377829e-01
9.998978248471245278e-01
