8.832233482177761497e-01
8.929699092419968176e-01
8.970645123049547642e-01
8.948369939095394132e-01
8.862432633356027711e-01
8.736160740900678068e-01
8.591658823353890417e-01
8.461252624292615598e-01
8.383411003497026615e-01
8.386402797588429214e-01
8.474824846465702777e-01
8.617707778029921606e-01
8.764630881958087594e-01
8.883102083319036613e-01
8.954680478726594339e-01
8.970701650404694361e-01
8.924614170172577854e-01
8.817102320578691366e-01
8.676185384275596491e-01
8.531756119654217985e-01
8.419283981476608503e-01
