7.364027614454113913e-01
7.282048103820984997e-01
7.297689875884534327e-01
7.408698567660353396e-01
7.584625185170273953e-01
7.764659189849316689e-01
7.909103762118993020e-01
7.992396067220092215e-01
8.000789011577577048e-01
7.931721986940025726e-01
7.792876500890075775e-01
7.611755258676792257e-01
7.437418185367673518e-01
7.314798247680336374e-01
7.276596404821346065e-01
7.333122549990920280e-01
7.472781715522026635e-01
7.659266139918363692e-01
7.831652416015288942e-01
7.953311061191524756e-01
8.005393514281804457e-01
